LAMMPS data file via write_data, version 3 Mar 2020, timestep = 20000

4000 atoms
2 atom types

2.6114611030976285e+01 4.7566018941831530e+01 xlo xhi
2.6114611030976285e+01 4.7566018941831530e+01 ylo yhi
2.6114611030976285e+01 4.7566018941831530e+01 zlo zhi

Pair Coeffs # colloid

1 1 1 5 5
2 10 1 0 0

Atoms # sphere

2757 2 1.0000000000000000e+00 1.9098593171027443e+00 3.0840647611756012e+01 2.8854419953410694e+01 4.1714017745461739e+01 1 1 0
344 2 1.0000000000000000e+00 1.9098593171027443e+00 2.9233470094784767e+01 3.3564784696132236e+01 3.7944029242108996e+01 0 1 -1
2087 2 1.0000000000000000e+00 1.9098593171027443e+00 2.8937779100016517e+01 3.3863402316520933e+01 3.8579462002442234e+01 0 0 0
1338 2 1.0000000000000000e+00 1.9098593171027443e+00 4.6573589513287722e+01 2.7591955032177729e+01 3.7757746113331834e+01 -1 0 -1
2878 2 1.0000000000000000e+00 1.9098593171027443e+00 3.1466375974945592e+01 3.2749915994834510e+01 3.7683658431029990e+01 1 0 0
1237 2 1.0000000000000000e+00 1.9098593171027443e+00 3.1358939119970358e+01 2.7390754579985270e+01 4.0337247030027136e+01 0 0 0
2214 2 1.0000000000000000e+00 1.9098593171027443e+00 2.8935109878408085e+01 3.2931315765092506e+01 4.0542400107157981e+01 1 0 0
921 2 1.0000000000000000e+00 1.9098593171027443e+00 2.7368299132386589e+01 2.7352460656281352e+01 3.8267894060927745e+01 0 0 -1
3758 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4490586093900802e+01 3.3379433959473452e+01 3.5064906746228829e+01 1 0 1
807 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6979106674091440e+01 3.1647124888562388e+01 3.1692383169544346e+01 0 0 0
570 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6968221737803979e+01 3.1672143196949914e+01 3.6737830233197677e+01 0 0 0
3755 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6205719751890591e+01 2.7954964979586521e+01 3.4305263754012287e+01 1 0 1
623 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4048365501238806e+01 2.9410906319077679e+01 3.3615882624970446e+01 0 0 0
3797 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8557808390980647e+01 2.8375941723954977e+01 3.3151330191017031e+01 0 0 1
2341 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8646174829505320e+01 2.6697585366942892e+01 3.4173068279886436e+01 0 1 0
3330 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6130935254480399e+01 3.1071179376908354e+01 3.4171102070170186e+01 0 0 0
2848 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5227893565972295e+01 2.9463884145433884e+01 3.3944548187476855e+01 -1 0 0
1605 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4495355534234584e+01 3.2691981129498146e+01 3.2742700225925866e+01 0 0 0
1852 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7081976721366239e+01 3.2643542886848472e+01 3.3244474390353403e+01 0 0 0
716 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4470223453832176e+01 2.8880135078495993e+01 3.4346685768863388e+01 1 1 0
2370 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3475531984913978e+01 3.1743850346665166e+01 3.9479350808069185e+01 0 1 0
2543 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5103168063601949e+01 3.1875893665903433e+01 3.8358087757497444e+01 0 0 0
3556 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3730724826833992e+01 2.8344601842518987e+01 3.7789359162384038e+01 0 1 0
2010 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6036283391182884e+01 2.8868196204808935e+01 3.5325080502517629e+01 0 0 0
2056 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5428454329392743e+01 2.8124290066231087e+01 3.9138999586376755e+01 0 0 0
1303 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9780133014046150e+01 2.8094293993467062e+01 3.7080851522791541e+01 0 0 0
557 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6327371915355975e+01 4.6886543290689396e+01 3.3784841625246166e+01 0 -1 0
1393 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9793017301605296e+01 2.9593208684289458e+01 3.3677141588977307e+01 0 0 0
1808 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5385912251598612e+01 3.2426291634576103e+01 3.4883630965616959e+01 0 0 0
3560 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4502213846771063e+01 2.6202765645330039e+01 3.8428783466973961e+01 0 1 0
1275 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7929595126036688e+01 2.7179192720101124e+01 3.4050192749539228e+01 0 0 0
1480 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4484571746286392e+01 2.9198710990150445e+01 3.9553997954284284e+01 0 0 0
2215 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6250479231941711e+01 4.6523062742824827e+01 3.8934468898220615e+01 0 0 0
1229 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8235582113805954e+01 2.6503938279073608e+01 3.6558141809831575e+01 0 0 0
3336 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2559591644469641e+01 3.4872241281979349e+01 3.3551155974646157e+01 0 0 0
2529 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4675775504162949e+01 2.7491341888453267e+01 3.5127395257156962e+01 0 0 0
2581 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4947102419947342e+01 2.9590652708286076e+01 3.8189671232448042e+01 0 0 0
149 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4362799704275822e+01 3.0877228073799703e+01 3.3770981641649641e+01 0 0 0
2763 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7171254495800397e+01 2.7454394289672187e+01 3.7506162838646880e+01 -1 1 1
408 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4367345372708698e+01 3.0821460783742086e+01 3.4799689146388260e+01 -1 0 0
271 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6559291055459063e+01 2.9522336043708481e+01 3.4291672149187882e+01 0 0 0
3939 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8360069558263888e+01 2.6626371095832710e+01 3.8701606777735364e+01 0 1 1
2755 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6958490134844695e+01 3.1339513675100029e+01 3.4919929986765652e+01 1 1 0
1638 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5093944945961681e+01 2.7600226885511255e+01 3.6348825886159602e+01 0 0 0
2319 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6835375394747160e+01 2.9473040534918834e+01 3.6954487286834429e+01 0 1 0
519 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2799636851223191e+01 2.7747752094244134e+01 3.5748689251996055e+01 1 0 -1
957 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7324018993879577e+01 2.9538520808764730e+01 3.6036622155885425e+01 0 0 0
3651 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6088185863255717e+01 4.7329048266647135e+01 3.5546150960139194e+01 0 -1 1
406 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8542061542317505e+01 3.0647789309019160e+01 3.5291503673795454e+01 0 0 0
808 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7411281688708421e+01 2.9463976063406360e+01 3.9212818401837922e+01 0 0 0
1931 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4281460082232030e+01 2.8491071930973803e+01 3.8607859826193184e+01 0 1 0
2377 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9098509528700951e+01 3.0025332518198514e+01 3.6919684363212014e+01 0 1 0
2551 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6289032771290117e+01 2.8453167526612777e+01 3.2910129881390276e+01 0 0 0
905 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5874970089317145e+01 3.3196931558915502e+01 3.7072988253432328e+01 0 0 0
790 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4188719571930577e+01 2.8687490061908960e+01 3.5294183268955727e+01 0 1 0
451 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0597013548957875e+01 2.6278198624929125e+01 3.7767609437805945e+01 0 0 0
1586 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3788738567539959e+01 3.0836475291432166e+01 3.6481908606802293e+01 0 1 0
1171 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6271281692738825e+01 2.8334831783049186e+01 3.8791927059006163e+01 0 1 0
1986 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8177705100181157e+01 2.9201682817082840e+01 3.6980419342982735e+01 0 1 0
3179 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3749690272700576e+01 3.4040383653566458e+01 3.8782701356428767e+01 0 1 0
1291 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3747833549924309e+01 3.1144636689125647e+01 3.5708647692221206e+01 0 0 0
3302 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2042225552527199e+01 3.1160728939466793e+01 3.6366919214841282e+01 0 0 0
2780 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3391212297819287e+01 2.9729540839963430e+01 3.5003909005988170e+01 0 1 0
3254 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6279484034016704e+01 3.0817280289298001e+01 3.5405313287362809e+01 0 0 0
1748 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3959236704603576e+01 2.9079696289718285e+01 3.8089458497438159e+01 0 0 0
1952 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5694063640601826e+01 3.0392518692768551e+01 3.6182086937334908e+01 0 1 0
1978 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6967284370634225e+01 2.6252880810318999e+01 3.9564400533175700e+01 0 1 0
963 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6082771028588311e+01 2.9683213881968424e+01 3.7405261046056921e+01 -1 0 0
950 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4208717048020318e+01 3.2242998283895915e+01 3.9676301346564102e+01 0 0 0
3221 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0768051865983736e+01 2.8099712337543380e+01 3.5153612294635487e+01 0 0 0
1727 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5221506756922651e+01 3.0841543580076774e+01 3.5163921148213390e+01 0 0 0
2730 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5113984009421621e+01 2.9658631605516792e+01 3.5631059854618364e+01 0 1 0
2282 2 1.0000000000000000e+00 1.9098593171027443e+00 3.1690919720329209e+01 2.9596253173777317e+01 3.1822854489608702e+01 0 1 0
1856 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7890182190550426e+01 2.6472267190160522e+01 3.2204118168849213e+01 0 1 0
3590 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8567522551748070e+01 2.9794748827161783e+01 3.5432605909574839e+01 0 1 0
1673 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6041484799565787e+01 2.9420704293303075e+01 3.3641298093500581e+01 0 0 0
2410 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5978513137490786e+01 2.7484649743800610e+01 3.2613762394428313e+01 0 0 0
3201 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7549953888804019e+01 3.0054063599435725e+01 3.7292165507459345e+01 -1 0 0
1037 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2693979027075123e+01 3.0333637198307457e+01 3.6274096406786107e+01 1 1 0
3622 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7454920076998974e+01 2.6322407605233781e+01 3.7506153814076463e+01 0 0 0
1109 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5796678408163984e+01 2.7567089146908319e+01 3.5706079210282489e+01 0 1 0
3165 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3848128180215049e+01 2.7632144861916267e+01 3.9912911099611108e+01 -1 1 0
1348 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6662858924241903e+01 2.6199152383291441e+01 3.8078103115484659e+01 0 0 0
1745 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6026126428998893e+01 3.2031451361879213e+01 3.7582309146116067e+01 0 0 0
1342 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3075688139812016e+01 3.1683354035692059e+01 4.1203226596242644e+01 0 0 0
3728 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6124615514295250e+01 3.3189603370448047e+01 3.4371132868433826e+01 0 0 0
86 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6297811332462025e+01 4.5456488163549203e+01 3.8159271617501048e+01 0 -1 -1
3337 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9711832948374550e+01 2.6308033970636856e+01 3.7772882931624061e+01 0 0 0
2800 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7287352849926243e+01 2.8863928686825407e+01 4.0073409833394592e+01 0 1 0
3858 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8268693195928599e+01 3.0790557269970435e+01 3.7207851844523802e+01 0 0 1
2036 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4508887231324913e+01 2.8801090292336191e+01 3.6434669187052450e+01 0 0 0
2403 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7865329336057847e+01 3.0914072893699721e+01 3.6307478709216745e+01 0 0 0
2017 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4015460330328352e+01 2.8022277601171751e+01 3.6626660665086447e+01 0 0 0
975 2 1.0000000000000000e+00 1.9098593171027443e+00 3.2737561677775005e+01 3.1648925317796326e+01 3.5510631515497096e+01 0 0 0
2750 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5713374029729742e+01 2.7024174332723366e+01 3.3841571218642279e+01 0 1 0
3748 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3985405645894922e+01 3.2385814941733130e+01 4.0516079329759080e+01 0 0 0
2039 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7822373474284007e+01 2.8395416676781235e+01 3.5937030006295124e+01 0 0 0
305 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8819674299931563e+01 3.0454786975630416e+01 3.4472325793173127e+01 0 1 0
529 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8947075781358585e+01 2.8645776963266595e+01 3.6314502468160278e+01 -1 0 0
2194 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7557275488617030e+01 2.8459880354294867e+01 3.4882470688159700e+01 0 0 0
3218 2 1.0000000000000000e+00 1.9098593171027443e+00 3.0755603766076074e+01 3.3804297156916014e+01 3.6242225731178550e+01 0 0 1
2859 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9885665797588295e+01 2.8740553775197540e+01 3.5260315890713805e+01 0 0 0
3297 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6128944085665822e+01 2.9887969605818490e+01 3.8851141379088176e+01 0 0 1
3061 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9424442063391567e+01 2.8914851611318955e+01 4.0892050819800488e+01 0 1 0
704 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4849679156597304e+01 2.7866893383061853e+01 3.7283127788543460e+01 0 1 -1
2808 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6887358578856116e+01 2.9408491689865603e+01 3.8016358351514434e+01 0 0 0
2911 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6878370853667981e+01 2.7522195352392028e+01 3.8868473393905120e+01 0 0 0
3111 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8556287854552529e+01 2.9272702403596355e+01 3.8935440090575938e+01 0 1 0
2201 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1052636249383788e+01 2.8953627004554175e+01 3.5692639699923120e+01 0 0 0
280 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9720629096982201e+01 2.8202369926679523e+01 3.5933616219513247e+01 0 1 0
923 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5334914756826954e+01 3.2936758292627019e+01 3.8907443504702059e+01 0 0 0
2992 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4804715719564292e+01 3.1523564494130380e+01 3.5755472640131607e+01 0 0 0
2451 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5858854627611144e+01 3.1789293447685836e+01 3.5316535161140415e+01 0 0 0
236 2 1.0000000000000000e+00 1.9098593171027443e+00 3.1810755550936761e+01 3.0131805059089967e+01 3.6135769983374608e+01 0 0 -1
3100 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6888273752845556e+01 2.7718262756124656e+01 3.2649596421910665e+01 0 1 0
847 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8994248845131324e+01 2.7332691209300201e+01 3.6451738665622166e+01 0 0 0
1131 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4035885553916799e+01 2.7238371459780847e+01 3.6265691744479284e+01 0 1 0
2231 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5591884740167941e+01 2.8819185642132801e+01 3.7222014971196522e+01 0 0 0
3053 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4972570277258960e+01 2.8039554189958245e+01 4.0112567402916468e+01 0 1 0
2649 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7810240084313776e+01 4.6674319435634430e+01 3.9371755047695629e+01 0 0 0
3558 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8080937078304480e+01 2.8882565985231501e+01 3.8142665677273122e+01 0 1 0
2828 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8988275482736370e+01 4.6830867529591075e+01 3.9246459788568984e+01 0 -1 0
3753 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6103567107667054e+01 2.7912930464963559e+01 4.0791354754740354e+01 1 0 0
2113 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9703905304777322e+01 2.9162535388307845e+01 3.7593729081516635e+01 0 0 0
1468 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1548647904316574e+01 4.6763156242987613e+01 3.8125427257411978e+01 0 0 0
861 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8552008032968388e+01 2.7128969854497594e+01 3.7753357042711563e+01 0 0 -1
1251 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1342969065769971e+01 2.8913563589499898e+01 3.4612173813544658e+01 0 0 0
1226 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8358361422761149e+01 3.1031495138798789e+01 3.1855214407450269e+01 0 0 0
1181 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4759527519892643e+01 3.5400803199500324e+01 3.8854748802355893e+01 0 0 0
1781 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5192789910198286e+01 3.4219404557383932e+01 3.7481061435057050e+01 0 0 0
2047 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4091738387469128e+01 3.1185577221873004e+01 4.2075059768155121e+01 0 0 0
2667 2 1.0000000000000000e+00 1.9098593171027443e+00 3.6321801883259333e+01 3.2195631560547213e+01 3.4374418258646983e+01 0 0 0
454 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5146354659361997e+01 3.1035896889329376e+01 3.7244819098801877e+01 0 0 0
3303 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5002046682031420e+01 3.2255652046555220e+01 4.3724670028451911e+01 0 0 0
3676 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5376480844849276e+01 3.3293489366650384e+01 3.7779574987954220e+01 0 0 0
225 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5641104066760569e+01 3.1935566004443558e+01 3.9078355527163140e+01 0 0 -1
676 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8295249030942060e+01 2.8136549587176020e+01 3.7393640492263543e+01 0 1 0
2439 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3183560532071297e+01 2.9495642091598341e+01 3.6212546636438148e+01 1 0 0
3198 2 1.0000000000000000e+00 1.9098593171027443e+00 3.8574785898535318e+01 2.6814769902482109e+01 4.0696715482924468e+01 1 1 0
1983 2 1.0000000000000000e+00 1.9098593171027443e+00 4.1383341166140390e+01 4.7470644372285626e+01 3.9383441933736975e+01 0 0 0
523 2 1.0000000000000000e+00 1.9098593171027443e+00 3.5809066187429565e+01 2.7901911445110873e+01 3.8195127500585933e+01 0 0 -1
2501 2 1.0000000000000000e+00 1.9098593171027443e+00 3.7757684416511530e+01 2.6566771098160412e+01 4.1858260700558709e+01 0 0 0
493 2 1.0000000000000000e+00 1.9098593171027443e+00 3.9166449796706388e+01 2.6870068147144973e+01 3.5591309624385438e+01 0 1 -1
1917 2 1.0000000000000000e+00 1.9098593171027443e+00 4.2166308243605549e+01 2.7256537180604205e+01 4.1061124895425138e+01 0 1 0
2469 2 1.0000000000000000e+00 1.9098593171027443e+00 3.3867347753517819e+01 2.6671994131650401e+01 3.7184069061314688e+01 0 0 0
1683 2 1.0000000000000000e+00 1.9098593171027443e+00 3.4673947929335000e+01 2.7728982255954879e+01 3.8789261370434971e+01 0 0 0
2902 1 1.0000000000000000e+00 1.9098593171027442e+01 3.8323794054820254e+01 3.2088960925496956e+01 4.0668712140449635e+01 0 0 0
3824 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0574013093893996e+01 2.9321062916518471e+01 3.9376661932934432e+01 0 1 0
2163 2 1.0000000000000000e+00 1.9098593171027443e+00 2.6128719044890872e+01 2.7548064828966368e+01 3.1675477884458903e+01 0 0 1
2861 2 1.0000000000000000e+00 1.9098593171027443e+00 4.5465386612886476e+01 3.1616338631280783e+01 3.6430537435947805e+01 0 0 0
2884 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0510608827184754e+01 2.8691507583447780e+01 3.3962767827145626e+01 -1 0 1
261 2 1.0000000000000000e+00 1.9098593171027443e+00 4.0257733320516358e+01 3.0156087121629916e+01 3.4328070430919475e+01 0 1 0
794 2 1.0000000000000000e+00 1.9098593171027443e+00 4.6178810280099896e+01 2.9238515085119683e+01 3.3679395923748366e+01 0 1 0
1819 2 1.0000000000000000e+00 1.9098593171027443e+00 4.2520683127507489e+01 3.2832386191729356e+01 3.5787292375421444e+01 0 0 0
2576 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4581498307123503e+01 4.7314377651149130e+01 3.5491877822831178e+01 0 -1 0
2788 2 1.0000000000000000e+00 1.9098593171027443e+00 4.3852210819440877e+01 2.8923643278308820e+01 3.4375812908704781e+01 0 1 0
1926 2 1.0000000000000000e+00 1.9098593171027443e+00 4.7561047742338609e+01 2.9667625152198315e+01 3.5053901745113947e+01 -1 1 0
3477 2 1.0000000000000000e+00 1.9098593171027443e+00 4.4887293736295888e+01 3.3646049061571638e+01 3.4996404725093591e+01 0 0 1
